Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,343.700012,370.350006,336.290009,367.290009,367.290009,9567300
2012-02-01,368.000000,392.350006,358.600006,390.220001,390.220001,10635600
2012-03-01,391.850006,426.570007,386.440002,418.000000,418.000000,8736300
2012-04-01,417.000000,442.399994,401.029999,414.149994,414.149994,15216200
2012-05-01,415.410004,424.410004,384.489990,413.070007,413.070007,12751300
2012-06-01,404.869995,419.690002,370.190002,379.950012,379.950012,13135200
2012-07-01,386.029999,404.589996,287.029999,292.329987,292.329987,26600400
2012-08-01,292.869995,307.279999,277.260010,288.640015,288.640015,13890300
2012-09-01,289.730011,351.799988,283.679993,317.540009,317.540009,16159700
2012-10-01,319.579987,322.920013,233.820007,254.529999,254.529999,33768200
2012-11-01,251.559998,284.570007,251.559998,263.779999,263.779999,15400900
2012-12-01,265.049988,298.200012,260.010010,297.459991,297.459991,10663800
2013-01-01,304.260010,314.989990,266.019989,307.010010,307.010010,13914400
2013-02-01,308.500000,326.989990,303.500000,316.790009,316.790009,12078200
2013-03-01,316.750000,334.890015,314.500000,325.869995,325.869995,6749600
2013-04-01,327.420013,372.989990,316.869995,363.190002,363.190002,15255600
2013-05-01,360.950012,379.149994,358.500000,361.000000,361.000000,8751400
2013-06-01,361.010010,372.660004,350.660004,364.350006,364.350006,7409500
2013-07-01,366.450012,414.899994,362.299988,412.269989,412.269989,11357300
2013-08-01,414.899994,418.230011,397.010010,408.170013,408.170013,5058100
2013-09-01,410.250000,429.779999,403.369995,428.799988,428.799988,5482300
2013-10-01,429.190002,531.429993,420.200012,526.969971,526.969971,13158500
2013-11-01,526.780029,550.280029,523.119995,523.859985,523.859985,6305300
2013-12-01,521.500000,537.000000,506.440002,532.780029,532.780029,6177500
2014-01-01,530.000000,568.900024,480.869995,551.960022,551.960022,12679500
2014-02-01,550.210022,573.159973,531.000000,565.210022,565.210022,8757700
2014-03-01,561.000000,622.900024,551.700012,568.049988,568.049988,11395000
2014-04-01,568.010010,588.690002,472.410004,498.500000,498.500000,17087300
2014-05-01,498.510010,549.270020,490.549988,547.090027,547.090027,9813000
2014-06-01,548.000000,602.210022,545.270020,592.510010,592.510010,7916200
2014-07-01,596.349976,682.669983,575.919983,672.500000,672.500000,11382700
2014-08-01,674.809998,697.929993,664.239990,678.650024,678.650024,6654000
2014-09-01,678.849976,692.900024,642.640015,666.590027,666.590027,6745100
2014-10-01,666.500000,681.799988,607.549988,638.000000,638.000000,13916900
2014-11-01,638.280029,675.239990,635.320007,663.619995,663.619995,5910800
2014-12-01,664.659973,696.559998,632.429993,684.510010,684.510010,6994900
2015-01-01,686.000000,727.969971,653.770020,709.840027,709.840027,7853500
2015-02-01,713.549988,726.630005,647.280029,664.969971,664.969971,10967000
2015-03-01,664.969971,692.429993,650.539978,650.539978,650.539978,7441000
2015-04-01,650.000000,699.030029,619.719971,621.340027,621.340027,16342300
2015-05-01,628.960022,641.960022,612.260010,615.520020,615.520020,9566900
2015-06-01,615.010010,623.179993,598.039978,604.989990,604.989990,8966800
2015-07-01,606.309998,746.400024,597.330017,742.229980,742.229980,16971300
2015-08-01,743.469971,758.609985,685.000000,727.169983,727.169983,10965700
2015-09-01,697.950012,741.890015,696.099976,720.250000,720.250000,7616800
2015-10-01,717.599976,757.000000,640.049988,640.229980,640.229980,13715900
2015-11-01,610.000000,632.979980,532.030029,579.549988,579.549988,26179500
2015-12-01,583.280029,589.150024,477.970001,479.850006,479.850006,40702100
2016-01-01,468.700012,478.369995,399.140015,452.970001,452.970001,38295500
2016-02-01,476.119995,530.849976,435.869995,509.160004,509.160004,31308800
2016-03-01,514.250000,542.500000,452.779999,470.970001,470.970001,31587300
2016-04-01,459.329987,473.170013,415.000000,420.970001,420.970001,23483200
2016-05-01,422.000000,467.000000,420.329987,441.959991,441.959991,19323400
2016-06-01,442.109985,447.079987,384.769989,402.760010,402.760010,25321200
2016-07-01,400.000000,444.130005,386.100006,423.989990,423.989990,24703400
2016-08-01,423.600006,426.619995,387.010010,413.730011,413.730011,21754600
2016-09-01,415.809998,441.200012,395.109985,423.500000,423.500000,23218500
2016-10-01,423.029999,440.000000,360.149994,360.760010,360.760010,28912600
2016-11-01,360.279999,419.299988,352.959991,396.329987,396.329987,25337100
2016-12-01,396.989990,410.829987,362.450012,377.320007,377.320007,25207000
2017-01-01,379.109985,425.609985,372.869995,421.440002,421.440002,18127400
2017-02-01,420.309998,434.690002,395.079987,418.739990,418.739990,18942800
2017-03-01,422.510010,453.079987,394.190002,445.519989,445.519989,17905300
2017-04-01,449.200012,497.480011,445.250000,474.470001,474.470001,20215400
2017-05-01,473.010010,499.000000,465.989990,477.350006,477.350006,15921600
2017-06-01,479.809998,487.519989,410.980011,416.100006,416.100006,21065100
2017-07-01,415.809998,419.730011,336.519989,343.769989,343.769989,42223100
2017-08-01,344.079987,355.480011,296.000000,316.709991,316.709991,27741900
2017-09-01,316.940002,326.450012,295.109985,307.829987,307.829987,24768800
2017-10-01,307.910004,331.989990,264.899994,271.899994,271.899994,39199200
2017-11-01,271.899994,308.179993,263.000000,304.390015,304.390015,23739700
2017-12-01,302.399994,333.329987,286.399994,289.029999,289.029999,22278800
2018-01-01,290.899994,345.880005,289.000000,324.760010,324.760010,21378900
2018-02-01,314.059998,330.140015,247.520004,318.410004,318.410004,39045600
2018-03-01,318.260010,344.339996,309.029999,323.109985,323.109985,15731000
2018-04-01,322.239990,433.000000,307.700012,423.329987,423.329987,26203600
2018-05-01,423.290009,447.709991,415.239990,430.179993,430.179993,15152300
2018-06-01,431.589996,474.459991,415.059998,431.369995,431.369995,16238400
2018-07-01,427.980011,483.290009,424.359985,433.660004,433.660004,16840500
