Date,Open,High,Low,Close,Adj Close,Volume
2013-06-01,15.280000,16.370001,14.850000,15.250000,14.337695,101301100
2013-07-01,14.790000,16.209999,14.390000,15.930000,14.977016,276353500
2013-08-01,15.940000,16.469999,15.490000,15.700000,14.760777,129286500
2013-09-01,15.890000,17.260000,15.690000,16.059999,15.099239,97208500
2013-10-01,16.049999,17.770000,15.510000,17.600000,16.547112,158567700
2013-11-01,17.620001,17.969999,16.719999,17.959999,16.885574,86457200
2013-12-01,17.920000,18.090000,16.540001,18.020000,16.941986,65926200
2014-01-01,18.049999,18.170000,15.950000,15.960000,15.005222,79722500
2014-02-01,16.000000,18.400000,15.440000,18.330000,17.233442,79473800
2014-03-01,18.190001,18.530001,16.990000,17.219999,16.189844,54487200
2014-04-01,17.340000,17.540001,16.320000,17.020000,16.001812,46989500
2014-05-01,17.209999,18.180000,16.660000,17.059999,16.039417,58106800
2014-06-01,17.100000,18.120001,16.920000,17.940001,16.866774,78328600
2014-07-01,18.020000,18.410000,16.719999,17.650000,16.594120,62503800
2014-08-01,17.629999,17.879999,16.330000,17.629999,16.575317,76215300
2014-09-01,17.650000,17.799999,16.330000,16.350000,15.371894,60045800
2014-10-01,16.270000,16.340000,14.280000,15.480000,14.553937,114708200
2014-11-01,15.770000,15.910000,14.680000,15.520000,14.591545,103973100
2014-12-01,15.670000,15.930000,14.590000,15.690000,14.751374,76833600
2015-01-01,15.820000,15.910000,14.680000,14.890000,13.999234,82157900
2015-02-01,14.940000,17.549999,14.710000,17.270000,16.236856,62581600
2015-03-01,17.330000,17.520000,15.980000,16.010000,15.052232,58473000
2015-04-01,16.030001,16.389999,15.410000,15.780000,14.835990,56406000
2015-05-01,15.900000,16.270000,14.820000,15.150000,14.243679,90568200
2015-06-01,15.200000,15.470000,14.170000,14.590000,13.717180,141933500
2015-07-01,14.730000,15.080000,14.040000,14.730000,13.848805,156792200
2015-08-01,14.760000,15.920000,12.670000,13.630000,12.814611,92519000
2015-09-01,13.310000,13.660000,12.160000,12.620000,11.865031,222100400
2015-10-01,12.770000,15.440000,12.350000,15.120000,14.325247,92954600
2015-11-01,15.360000,15.680000,13.760000,15.440000,14.628425,59614500
2015-12-01,14.470000,14.660000,13.120000,13.360000,12.657757,75106600
2016-01-01,13.120000,13.320000,11.800000,12.970000,12.288257,78576000
2016-02-01,13.100000,13.100000,10.210000,10.820000,10.251266,92250400
2016-03-01,10.900000,12.940000,10.690000,12.770000,12.098769,172001700
2016-04-01,12.680000,13.060000,12.220000,12.420000,11.875122,81089500
2016-05-01,12.450000,12.730000,11.310000,11.960000,11.435302,56369100
2016-06-01,11.910000,12.210000,10.540000,11.350000,10.852064,81108800
2016-07-01,11.360000,13.020000,11.050000,12.970000,12.400992,51495900
2016-08-01,12.950000,14.130000,12.580000,14.060000,13.443173,69981400
2016-09-01,14.090000,14.340000,13.180000,13.980000,13.366683,62285500
2016-10-01,13.890000,14.680000,12.120000,12.120000,11.675675,101350100
2016-11-01,12.220000,12.320000,10.990000,11.560000,11.136207,94173900
2016-12-01,11.590000,12.150000,11.420000,11.460000,11.039873,52019000
2017-01-01,11.550000,12.370000,11.510000,12.290000,11.839443,39229600
2017-02-01,12.290000,13.480000,12.000000,12.820000,12.350013,49058000
2017-03-01,12.920000,13.340000,12.200000,13.000000,12.523416,83827500
2017-04-01,12.960000,13.190000,12.190000,12.720000,12.353466,59209000
2017-05-01,12.750000,13.430000,12.260000,13.290000,12.907041,86766400
2017-06-01,13.500000,13.920000,13.180000,13.700000,13.305226,44115700
2017-07-01,13.740000,14.490000,13.070000,13.730000,13.334360,31706200
2017-08-01,14.380000,14.460000,13.050000,13.370000,12.984735,72142100
2017-09-01,13.400000,13.580000,12.840000,13.280000,12.897328,37091500
2017-10-01,13.290000,13.830000,13.140000,13.660000,13.366578,49448200
2017-11-01,13.730000,16.430000,13.580000,16.160000,15.812878,54519500
2017-12-01,16.240000,16.870001,15.890000,16.209999,15.861802,69058100
2018-01-01,16.299999,17.290001,16.230000,17.110001,16.742472,46554300
2018-02-01,17.020000,17.100000,15.220000,16.129999,15.783522,49394200
2018-03-01,16.110001,16.680000,15.340000,15.800000,15.460610,41892700
2018-04-01,15.760000,16.290001,15.200000,15.980000,15.731799,33993100
2018-05-01,15.940000,16.650000,14.970000,15.030000,14.796556,45472000
2018-06-01,15.140000,16.350000,15.090000,15.500000,15.259254,37529400
2018-07-01,15.440000,15.810000,14.790000,15.070000,14.835934,34455000
2018-08-01,14.990000,15.440000,13.000000,13.070000,12.866998,72702800
2018-09-01,13.310000,13.310000,12.240000,13.190000,12.985133,75822600
2018-10-01,13.220000,13.520000,12.380000,13.190000,13.088849,118084900
2018-11-01,13.160000,14.380000,12.500000,12.980000,12.880460,78325800
2018-12-01,13.190000,13.430000,10.650000,11.350000,11.262960,59381300
2019-01-01,11.210000,12.870000,11.120000,12.830000,12.731610,43487200
2019-02-01,12.850000,13.190000,12.100000,13.020000,12.920154,53423900
2019-03-01,13.090000,13.410000,12.210000,12.440000,12.344601,65082500
