Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,45.180000,47.959999,43.830002,45.610001,37.187107,33976000
2012-02-01,45.860001,49.639999,45.700001,49.439999,40.309811,28708100
2012-03-01,49.349998,51.380001,47.549999,50.650002,41.296360,31204300
2012-04-01,49.349998,51.709999,47.419998,51.310001,42.089878,44893300
2012-05-01,51.480000,52.189999,47.450001,47.680000,39.112160,40936000
2012-06-01,46.939999,48.619999,45.650002,48.599998,39.866848,37191200
2012-07-01,48.779999,50.720001,47.029999,50.180000,41.423508,34598300
2012-08-01,50.180000,52.560001,48.939999,51.369999,42.405846,25425600
2012-09-01,51.320000,54.759998,51.250000,51.560001,42.562702,32078300
2012-10-01,51.580002,53.070000,46.849998,47.910000,39.769627,31627800
2012-11-01,47.860001,50.000000,45.110001,49.740002,41.288700,42688500
2012-12-01,49.849998,51.110001,48.840000,49.959999,41.471317,33872400
2013-01-01,50.500000,54.570000,50.400002,54.279999,45.331657,30097900
2013-02-01,54.680000,58.160000,53.509998,57.529999,48.045879,37872700
2013-03-01,56.840000,60.049999,56.689999,58.900002,49.190037,28032100
2013-04-01,58.779999,60.790001,57.730000,59.770000,50.266090,37504800
2013-05-01,59.779999,64.290001,59.290001,62.130001,52.250843,40095100
2013-06-01,62.150002,64.250000,60.110001,62.869999,52.873177,33491200
2013-07-01,62.889999,70.500000,61.759998,64.269997,54.400406,59689600
2013-08-01,64.879997,65.300003,59.700001,60.650002,51.336304,40336000
2013-09-01,61.610001,66.360001,60.139999,63.439999,53.697861,24954600
2013-10-01,64.169998,68.959999,61.349998,68.110001,58.004417,33627300
2013-11-01,68.190002,72.489998,68.139999,71.449997,60.848835,22503200
2013-12-01,71.370003,74.500000,68.790001,74.370003,63.335598,26994300
2014-01-01,74.519997,75.360001,71.320000,72.580002,62.167236,30897500
2014-02-01,72.709999,76.870003,70.589996,75.680000,64.822479,33698600
2014-03-01,74.849998,76.180000,70.720001,72.599998,62.850319,27818400
2014-04-01,72.800003,72.839996,65.959999,67.680000,58.591038,41026300
2014-05-01,67.540001,71.309998,65.430000,71.150002,61.595032,61656700
2014-06-01,71.300003,71.849998,69.379997,71.220001,61.655640,31506600
2014-07-01,71.500000,74.139999,69.800003,69.989998,61.019947,39240900
2014-08-01,69.769997,72.730003,69.550003,72.010002,62.781052,21604400
2014-09-01,71.970001,72.790001,68.320000,68.860001,60.034763,27870600
2014-10-01,68.690002,71.989998,64.029999,71.860001,63.096760,44809100
2014-11-01,72.089996,77.389999,71.919998,77.269997,67.847008,23067200
2014-12-01,77.099998,78.489998,74.529999,77.470001,68.022614,31880300
2015-01-01,78.000000,78.059998,72.500000,72.800003,64.339699,26837400
2015-02-01,73.139999,80.529999,71.980003,79.540001,70.296432,31346400
2015-03-01,79.559998,80.980003,76.129997,77.980003,68.917717,21212000
2015-04-01,77.360001,79.279999,75.370003,75.760002,67.381752,32074000
2015-05-01,76.220001,78.599998,74.050003,74.529999,66.287766,24566500
2015-06-01,74.769997,75.309998,69.019997,69.489998,61.805130,26006100
2015-07-01,70.489998,74.559998,68.750000,73.080002,65.447578,42743400
2015-08-01,73.139999,74.099998,64.309998,66.980003,59.984650,31890800
2015-09-01,65.589996,69.989998,64.120003,65.900002,59.017437,28281700
2015-10-01,65.900002,75.580002,64.440002,74.919998,67.584709,36315800
2015-11-01,74.930000,75.309998,71.190002,73.919998,66.682610,31013400
2015-12-01,74.419998,77.570000,73.290001,75.660004,68.252266,41858700
2016-01-01,74.389999,74.440002,66.480003,73.349998,66.618668,32833500
2016-02-01,72.910004,78.690002,68.050003,77.809998,70.669380,44195300
2016-03-01,78.629997,84.230003,77.150002,83.230003,75.591988,35957900
2016-04-01,82.290001,85.949997,82.190002,82.970001,75.837280,35421000
2016-05-01,83.459999,84.629997,81.559998,83.330002,76.166351,32064600
2016-06-01,83.139999,85.750000,75.610001,81.489998,74.484528,39016200
2016-07-01,81.489998,85.419998,79.940002,82.290001,75.703468,33398600
2016-08-01,82.449997,86.500000,80.629997,86.129997,79.236107,25701200
2016-09-01,86.250000,87.500000,83.139999,85.000000,78.196556,21612700
2016-10-01,84.459999,84.959999,78.779999,79.820000,73.915085,38522200
2016-11-01,80.000000,88.790001,78.669998,86.940002,80.508362,33518900
2016-12-01,86.800003,89.660004,81.529999,85.110001,78.813736,41756700
2017-01-01,85.910004,87.239998,84.379997,85.650002,79.813255,24679900
2017-02-01,85.669998,87.430000,83.820000,85.099998,79.300728,30658600
2017-03-01,85.820000,86.709999,83.669998,86.209999,80.335075,36463900
2017-04-01,86.269997,86.709999,81.730003,82.120003,77.025093,40178200
2017-05-01,82.400002,84.500000,81.279999,83.720001,78.525826,37055800
2017-06-01,83.690002,85.440002,79.860001,82.900002,77.756706,39684400
2017-07-01,82.690002,83.639999,77.500000,78.739998,74.356583,42983400
2017-08-01,78.760002,80.260002,71.800003,72.379997,68.350632,41723500
2017-09-01,72.379997,76.669998,71.629997,74.070000,69.946564,37412100
2017-10-01,74.209999,78.699997,67.169998,67.190002,63.922363,58065300
2017-11-01,67.680000,74.970001,65.320000,71.440002,67.965683,51702000
2017-12-01,71.570000,76.480003,70.639999,72.830002,69.288094,46673400
2018-01-01,72.660004,78.239998,69.650002,76.650002,73.515091,48954000
2018-02-01,76.220001,83.339996,71.400002,76.230003,73.112267,67368600
2018-03-01,74.760002,76.559998,70.089996,72.669998,69.697868,47849600
2018-04-01,72.529999,76.750000,70.309998,73.660004,71.224007,42664200
2018-05-01,73.360001,75.900002,69.139999,72.080002,69.696266,35965200
2018-06-01,72.230003,77.309998,71.820000,76.269997,73.747696,36527900
2018-07-01,75.790001,78.379997,66.379997,68.830002,67.086311,60704900
2018-08-01,68.510002,69.879997,66.150002,69.320000,67.563904,31422700
2018-09-01,68.279999,71.220001,65.849998,68.019997,66.296829,47597500
2018-10-01,66.750000,77.849998,66.750000,74.320000,73.072838,84302800
2018-11-01,74.750000,77.830002,74.410004,76.970001,75.678368,50621400
2018-12-01,77.629997,78.080002,68.580002,73.239998,72.010956,46859800
2019-01-01,72.589996,77.970001,71.500000,77.879997,77.200142,38419700
2019-02-01,78.099998,78.750000,71.750000,75.699997,75.039169,44663900
2019-03-01,76.709999,77.529999,72.089996,72.989998,72.352829,34733900
